timestamp	x	y
11747692697.05858	296.98869870705755	96.1690312014185
11747726012.106441	298.0908595410545	98.22790195043363
11747759328.154306	298.99936345591976	100.4763829575273
11747792644.20217	299.6783503771749	103.20719008736728
11747825959.25003	300.53068521339105	106.27486626939292
11747859274.297892	301.854974889167	108.95267647260604
11747892590.345757	303.3109430519415	110.20034136940261
11747925905.393618	304.38542345113683	109.89645199563016
11747959221.44148	304.8356646635327	108.82557329614399
11747992536.489344	304.6858781268486	107.74639308704064
11748025852.537207	304.210779857453	106.92724980849923
11748059167.585068	303.6914746920871	106.33309266824227
11748092483.63293	303.20259490290965	105.81540391253513
11748125798.680794	302.8645088588483	105.0726791932807
11748159113.728655	302.46046956793737	104.30344250615518
11748192429.776518	301.50074627168243	104.12650583215655
11748225744.82438	300.0312264248974	104.75476019257081
11748259060.872244	298.6460595108876	106.0640067636505
11748292375.920105	298.05425654635974	107.63773434115183
11748325691.967968	298.5357755964467	108.72371076283619
11748359007.015831	299.48062093608615	109.2343447484897
11748392323.063694	300.02096619452846	109.77098660208094
11748425638.111555	300.0422881166753	110.2893142099964
11748458954.159418	299.82533467919046	110.56150905080163
11748492269.207281	299.5062539355776	110.89942531363864
11748525584.255142	299.41862132943123	111.25601961188204
11748558900.303005	299.6731479636202	111.27645629513096
11748592216.350868	299.74398911215195	111.2432178088289
11748625531.398731	299.33828426115394	111.61067864904362
11748658846.446592	298.8980788792754	112.17118960369547
11748692162.494455	298.84964049489827	112.58664739782415
11748725477.542318	299.2625871217018	112.92869046882349
11748758793.590181	299.91434171097114	113.48697289764856
11748792108.638042	300.5998313121375	114.33051100330513
11748825424.685905	301.3098123859706	115.37148711092286
11748858739.733768	301.93519676572765	116.55348968860093
11748892055.781631	302.43098623281446	117.6136145756066
11748925370.829493	302.80904830168083	118.26840569276922
11748958685.877356	302.8698637266129	118.72364258510443
11748992001.925219	302.62223888395005	119.15468439374898
11749025316.97308	302.3328941720871	119.4751788265892
11749058633.020945	302.0965669386312	119.72547400576285
11749091948.068806	301.9048881675029	119.75105315668544
11749125264.116669	301.8404997664246	119.1189926758362
11749158579.16453	301.91932837878863	117.77478999290432
11749191895.212395	301.9806799642576	116.05932014073647
11749225210.260256	301.86528450848846	114.28995463082174
11749258525.308117	301.55538292394294	112.57424290763257
11749291841.355982	301.2085880645573	111.0033139407537
11749325156.403843	300.9866846792281	109.84897519731665
11749358472.451706	300.9587863551764	109.2776071385693
11749391787.499567	301.11041540451754	109.11457372584562
11749425103.547432	301.49446914369105	108.98965765779971
11749458418.595293	302.22875171045376	108.59449243334774
11749491733.643154	303.3212896315146	107.89274156572148
11749525049.69102	304.62362497914313	107.18101875045332
11749558365.738882	306.04334575255393	106.7336984125622
11749591680.786743	307.67771117518924	106.52153909950584
11749624995.834606	309.6484795179547	106.21730383013913
11749658311.88247	311.8506061447809	105.47361645613354
11749691626.93033	314.0018147257475	104.30497922625493
11749724942.978193	315.8956096580972	102.96469072410031
11749758258.026056	317.4256942994162	101.52923217963954
11749791574.07392	318.61760478443176	99.99912720075005
11749824889.12178	319.50514732101743	98.59182697131621
11749858205.169643	319.96263418846473	97.53535973818468
11749891520.217506	319.80678605742565	96.8000840802489
11749924835.265368	319.0008166832069	96.33824418742992
11749958151.31323	317.7463107922686	96.2662794735082
11749991467.361094	316.41900368253437	96.71612654992087
11750024782.408957	315.4613690362481	97.83627739946044
11750058097.456818	315.11189510688956	99.88849515851156
11750091412.50468	315.2697113573003	102.60350237322007
11750124728.552544	315.96915188053174	105.47297807602156
11750158044.600407	317.26648700971504	108.0243347263627
11750191359.648268	318.87198370398517	109.83823293396723
11750224675.69613	320.48756701826045	110.86743600922745
11750257990.743994	321.80564093333265	110.97667598172019
11750291305.791855	322.5557745605216	109.95864839132246
11750324621.839718	322.59909455585984	108.12360267503074
11750357936.88758	322.1131199289802	106.17189187663058
11750391252.935444	321.44861366303695	104.6785664262775
11750424567.983305	320.7532630849317	103.88941924799818
11750457884.031168	320.05414712337523	103.6727024205427
11750491199.079031	319.2960200046778	103.61567056536583
11750524517.126896	318.3828615912024	103.54014249760664
11750557830.174755	317.2821285270549	103.81699800077554
11750591146.22262	315.9152835060233	105.05554283097217
11750624461.270481	314.0780201300257	107.60011112329975
11750657776.318342	311.76402556657087	111.25228611018808
11750691092.366205	309.2446863084271	115.1744119964223
11750724407.414068	306.6930136332278	118.20875116545488
11750757723.461931	304.1197447444843	119.41274822169606
11750791038.509792	301.5770767677032	118.57557830237349
11750824354.557657	299.1424769832447	116.0779033403981
11750857669.605518	297.09581883648974	112.50825433837089
11750890984.65338	295.94825844577144	108.49412673943259
11750924300.701242	295.4630516306018	104.79871130896737
11750957615.749105	294.9122089316143	101.74885075808884
11750990931.796968	294.14105961435104	98.89666584800634
11751024246.84483	293.3995480877562	96.07654013861648
11751057562.892694	292.8204225106067	93.30500176406476
11751090878.940557	292.1351470951433	90.52367212195227
11751124193.988419	291.3306166490235	87.7815688228031
11751157509.03628	290.71226498009236	85.06399589132796
11751190825.084145	290.2907499214748	82.505221246612
11751224140.132006	290.1660234521812	80.3966827774459
11751257456.179869	290.2325277365704	78.82381214358868
11751390717.371319	288.7890033804091	78.64439994770221
11751424033.419182	288.3003012471943	79.79834635547188
11751457348.467043	288.6468049970818	80.5162866640872
11751490664.514906	289.4048592266562	80.67513493862522
11751523979.562769	289.7253770401495	80.47290833886753
11751557295.610632	289.4086801229308	80.16152638447578
11751590610.658493	288.7002014194959	79.89585973304774
11751623926.706356	287.87294366463885	79.75160053243792
11751657241.75422	287.0138612742622	79.67023821581408
11751690556.80208	286.02145443978736	79.64676798282503
11751723872.849943	284.82412980292884	79.88524073403961
11751757188.897806	283.4908987704289	80.5540196723392
11751790503.94567	282.1748506603027	81.71914506319713
11751823818.99353	280.96124463758866	83.24475645844663
11751857135.041393	279.94426867446106	84.85375874151428
11751890451.089256	278.9103391310243	86.54201262110931
11751923766.13712	277.8446817582737	88.20742078554801
11751957081.18498	276.999666786463	89.56413267667651
11751990396.232843	276.3093368392466	90.58276769248904
11752023712.280706	275.86130072086775	91.26496183327774
11752057028.32857	275.79604552562904	91.48877774015139
11752090343.37643	275.5882688004868	91.33072670843906
11752123658.424294	275.06703429727395	90.87324704084726
11752156974.472157	274.5762163246568	90.12579081344398
11752190289.520018	273.7891615195053	89.3290551298536
11752223605.56788	272.45378790268296	88.90985919903135
11752256920.615744	271.05822123191854	89.10609570481864
11752290236.663607	270.2391374698005	89.8855341453241
11752323551.711468	270.22020014583205	90.89903230712714
11752356867.759333	270.71327469971783	91.75972831381009
11752390182.807194	271.3153110281704	92.25170135198687
11752423497.855055	272.08770201143926	92.09174810047855
11752456813.902918	273.24025738510943	91.12501956906777
11752490128.95078	274.4150717574193	89.55778471034436
11752523444.998644	275.28225104063574	87.48420224314827
11752556760.046505	275.8162310983205	85.05189317276134
11752590076.09437	276.32473232605474	82.63660174638663
11752623391.142231	277.17582620588087	80.33754373531104
11773845364.630644	283.6756531600043	82.07991863714734
11773878679.678507	285.88353740708834	86.3612762496963
11773911995.72637	288.2947669924167	89.83231322486608
11773945310.774231	290.4278637409586	92.34700388160711
11773978626.822096	292.29329793415934	94.57953286419367
11774011941.869957	294.4583642017675	97.58823670360736
11774045257.91782	296.765656219067	101.44748288661374
11774078572.965681	298.80130201436924	105.71357845218705
11774111888.013544	300.7313614159678	110.076343135171
11774145204.061407	302.5745225244691	114.04727500343199
11774178519.109268	304.08230341587836	117.08405518027332
11774211835.157133	305.458624171084	119.30561856017634
11774245150.204994	307.0468693423123	121.21983092433409
11774278466.252857	308.59518384258666	122.87036192137927
11774311781.300718	309.88436119899274	124.28525073048223
11774345097.348583	311.2062372355048	126.00833559592684
11774378412.396444	312.7445659502815	128.59577015177587
11774411728.444307	314.22980190599316	131.79363658502663
11774445043.49217	315.5879144037198	135.0774408837587
11774478358.540031	317.085253749	138.40995182549187
11774511674.587894	318.9224775478035	142.12539144402572
11774544989.635757	321.26112930784495	146.61610561576222
11774578305.68362	324.27054456487855	151.97669988830572
11774611621.731483	327.66607885497325	157.94519691007983
11774644936.779345	330.6509703903516	163.79829481210348
11774678251.827208	332.71177860981317	168.8576183772787
11774711575.875082	333.9200331850246	173.1832521800162
11774744882.922932	334.48198704259505	177.27584519772608
11774778198.970795	334.72648486932013	181.32419593729102
11774811514.018658	335.0316719261432	184.68786331262868
11774844830.06652	335.4351952151393	187.08383372646952
11774878145.114382	335.8109714026292	189.73732894113752
11774911460.162245	335.75753262348945	193.3722119501401
11774944776.210108	335.0991268851739	197.21322150301063
11774978091.257969	334.46930696537163	200.73254406445633
11775011407.305832	334.49820496011796	204.01510061710215
11775044723.353695	335.33147104371614	206.83114693561507
11775078038.401558	336.9430194475505	208.88574395443504
11775111353.449419	339.26316299933916	210.24202035920413
11775144669.497282	342.02555532532983	210.93792248775682
11775177984.545145	344.9784447887078	211.39867004238405
11775211300.593008	348.08517576512685	212.22309735951598
11775244615.64087	351.2604065692562	213.1003326907145
11775277930.688732	354.23360945424764	213.1292898029788
11775311246.736595	356.61070284754237	211.90056902348087
11775344561.784456	358.14730958452077	210.09453363329993
11775377877.83232	359.1194026003451	208.9982046855733
11775411192.880182	359.6268845804558	209.03414992669929
11775444508.928045	359.4500256207523	209.59796472563372
11775477823.975906	358.68866354707825	210.1166399268641
11775511139.02377	357.9500719184073	210.61614391567406
11775544455.071632	357.8363141226901	211.33356825177563
11775577771.119495	358.565819159339	212.1389965398283
11775611086.167356	360.13153318092895	212.7635155996615
11775644401.21522	362.5049696028714	212.99682585084085
11775677717.263083	365.50873892515745	212.4804136193982
11775711032.310944	368.7076637371281	210.8300514803936
11775744348.358809	371.27743761894106	208.14693724158988
11775777663.40667	372.8627057411753	205.35749346527516
11775810979.454533	374.3100659952595	203.41141996038365
11775844294.502394	376.2793158668142	202.55641441778323
11775877610.550259	378.4137012756673	202.19514400908153
11775910925.59812	380.2378390956232	201.50363678084304
11775944240.64598	381.6827070740913	200.15858116525152
11775977556.693846	382.8248939764314	198.09905994002622
11776010871.741707	383.6968149166764	195.3684314226721
11776044187.78957	384.175396342271	192.43777763792997
11776077502.837433	384.3508756985643	189.96171526251
11776110818.885296	384.4697875615462	188.37371320088968
11776144133.933157	384.74077905416897	187.43631751306918
11776177449.98102	385.0848102843142	186.84148220697682
11776210765.028883	385.015501197045	186.71842670803534
11776244081.076746	384.5932602032485	187.0237662406242
11776277396.124607	384.49959867119327	187.40159799728494
11776310711.17247	384.5984655524802	187.82180556270782
11776344027.220333	384.49909526641295	188.34286640173616
11776377342.268194	384.29109866656177	188.92021865666197
11776410658.316057	384.16650049135745	189.5689862846697
11776443974.36392	384.5015835069487	190.2583640535516
11776477289.411783	385.6853903751664	190.79293479985273
11776510604.459644	387.3108322472279	191.14402656145873
11776543919.507507	388.9168455170598	191.5724934892328
11776577235.55537	390.6047928277755	192.2531676698548
11776610551.603233	392.47724256595507	192.96305597158897
11776643866.651094	394.6376694352917	193.3780146376421
11776677181.698957	396.8734847575878	193.3848121880276
11776710497.74682	398.79782323341595	192.9757795898317
11776743813.794683	400.39000983399205	192.20962632781837
11776777128.842545	401.61535007935737	191.29413495435142
11776810443.890408	402.4187981145869	190.41511807540988
11776843759.93827	402.8125817848391	189.64702208188262
11776877074.986132	403.0473937770457	189.03555162494132
11776910391.033995	403.3940582873916	188.50187486631467
11776943706.081858	403.76012867702315	187.95121575829165
11776977021.129719	404.30304492785046	187.5946264002212
11777010337.177582	405.19360469816456	187.8582771976626
11777043652.225445	406.16530292038203	188.89580079844393
11777076968.273308	407.36697275616234	190.56497622346365
11777110283.321169	409.0836764738503	192.33690354396467
11777143599.369032	411.10849709983785	193.54273778604517
11777176914.416895	413.0833585466387	193.94554171801394
11777210230.464758	414.6912436138671	193.77623355675343
11777243545.512619	415.9835975152603	193.405767133125
11777276861.560484	417.4493164265957	193.266300800127
11777310176.608345	419.17912750637913	193.4728746382064
11777343492.656208	420.6704434788485	193.89601270752485
11777376807.70407	421.8550944745783	194.5643297355483
11777410123.751934	422.9902443888585	195.52881441098458
11777443438.799795	424.20655393584906	196.98313296181072
11777476753.847656	425.50680429662026	199.09304583664002
11777510069.895521	426.46485636256887	201.46682956707804
11777543384.943382	426.7324746001946	203.66153812952703
11777576699.991243	426.40343282148996	205.55925479907987
11777610016.039106	425.9140514911917	207.2282512390691
11777643332.086971	425.878109911275	208.89770567725768
11777676647.134832	426.7526405253119	210.65966798336453
11777709962.182693	428.50515995838987	211.9272093845337
11777743278.230558	430.6169777170674	212.1575089925057
11777776593.27842	432.5851612223228	211.62650435331057
11777809909.326283	434.27685311583656	210.97599800453239
11777843224.374146	435.83578215250867	210.7691768033983
11777876540.422009	437.2196180964046	210.97638409191646
11777909855.46987	438.18052430086453	211.29988722396064
11777943170.51773	439.0764628810827	211.84403475827764
11777976486.565596	440.45870122793514	212.3464785263312
11778009801.613457	442.14320940123844	211.97163323962013
11778043117.66132	443.65603459081905	210.22101745830736
11778076432.709183	445.0717928321917	207.31909548043063
11778109748.757046	446.4406635327608	203.9905720189531
11778143063.804907	447.56694077733147	200.85213409448588
11778176379.85277	448.3189365080074	198.26883998966568
11778209694.900633	448.7956929756631	196.3076054167041
11778243010.948496	449.00888991830993	194.7933419299072
11778276325.996357	449.0387564851815	193.3095110585968
11778309641.04422	449.35871805705045	191.25086558848744
11778342957.092083	450.20381139672395	188.39413477339437
11778376272.139944	451.29039401828	184.99134941562437
11778409588.187807	452.37747541601954	181.68466374692704
11778442904.23567	453.4292040138488	179.15483948062317
11778476219.283533	454.1440347914721	177.99415730287154
11778509534.331394	454.4606528730553	178.19778829729265
11778542850.379257	454.5909843287015	179.07487713505168
11778576165.42712	454.40272234515277	180.24577733176582
11778609481.474983	453.87014326480545	181.6822477663808
11778642796.522844	453.3169871316128	183.25688993604203
11778676111.570707	452.8361668419718	184.94073134130548
11778709427.61857	452.0958542541303	187.02719249424666
11778742742.666431	450.9168653548326	189.72953742235464
11778776058.714294	449.27363597437477	193.11846181110073
11778809373.762157	447.0419201928176	197.301370658991
11778842689.81002	444.0740084574082	202.23432452585033
11778876004.857882	440.26756563944883	207.48156996702684
11778909320.905745	435.74910728096467	212.39912229520425
11778942635.953608	430.97071063418684	216.71377245544844
11778975952.00147	426.5400845304387	220.3218675465856
11779009267.049332	422.81860964260505	223.04442475534597
11779042582.097195	419.9375701973629	225.1212605374883
11779075898.145058	417.87467684826595	226.84239740221813
11779109213.192919	416.43670899297007	228.11193658537516
11779142529.240782	415.27674297784284	229.01910403578836
11779175844.288645	414.0023829387766	229.94500297427842
11779209160.336508	412.42901476205526	230.9119288289142
11779242475.384369	410.5769278861036	231.82345802640467
11779275790.432232	408.592669777124	232.62594785309992
11779309106.480095	406.738202624925	233.41511364576087
11779342422.527958	405.1925684254176	234.73153603056937
11779375737.57582	404.01943079420124	236.61226130738476
11779409053.623684	403.2733867217082	238.32200480861135
11779442368.671545	402.78094692157214	239.77757226183186
11779475683.719406	402.2892796274809	241.2529711541906
11779508999.767271	401.76266382323746	242.44590874496274
11779542314.815132	400.91890374366164	243.6026039331565
11779575630.862995	399.51500528845	245.54130024466818
11779608945.910858	397.9458942229458	248.29202521028785
11779642261.958721	396.8361254891189	250.8766400488136
11779675577.006582	396.18120294944816	252.71144911753672
11779708893.054445	395.51146047680425	254.11240946011392
11779742208.102308	394.6519397657917	255.23891722375524
11779775523.15017	393.6217727795581	256.4764779681995
11779808839.198032	392.6828311692272	258.5056505954929
11779842154.245895	392.3235416741381	260.9046795458713
11779875470.293758	392.79829835801456	262.99966103811835
11779908785.34162	393.9915688717789	264.757770968666
11779942101.389482	395.4507401970151	266.06959304748955
11779975416.437346	396.7645658874878	266.72710247954944
11780008731.485207	397.607133689554	266.88919624419356
11780042047.53307	397.53030605158034	266.9289635593326
11780075362.580933	396.3333256562579	266.9575658185353
11780108678.628796	394.13353309233236	266.59593708693893
11780141994.676659	390.9290894828202	265.50887109489815
11780175309.72452	386.7733768150867	263.87128546739945
11780208624.772383	382.2095852994241	261.96997663967534
11780241940.820246	377.8603521246989	260.04242898902555
11780275255.868107	373.8380801939132	258.51824757201257
11780308571.91597	370.24626726365256	257.7054958542269
11780341886.963833	367.4137468778308	257.5024042943897
11780375202.011694	365.0785006356394	257.89646130943737
11780408518.059557	362.83205300799233	258.92354936905065
11780441833.10742	360.88854384456124	260.18525745834893
11780475149.155283	359.1674970482096	261.43182453403807
11780508464.203144	357.3892354541281	262.66293210096757
11780541780.251007	355.60769280253544	263.49660738699407
11780575095.29887	353.3938633483801	263.6923530108303
11780608411.346733	350.5781935013984	263.2480419485523
11780641726.394594	347.91777391704346	262.11785817873533
11780675041.442457	345.56297776628725	260.8702050764525
11780708357.49032	342.89868388790865	260.39621620366563
11780741673.538183	340.3433454539508	261.0613796457752
11780774988.586044	339.1405395352086	262.82861950329834
11780808304.63391	339.47622685423477	265.4864584530674
11780841619.68177	340.4309104082042	268.67411957222225
11780874934.729631	341.4372424146283	271.81704469529006
11780908250.777494	342.66754607503174	274.24810287444177
11780941565.825357	344.1811117754167	275.6984012777286
11780974881.87322	345.507325038408	276.7462447131562
11781008196.921082	346.4277699490219	277.87588703768915
11781041512.968946	347.43731825459	278.8007703715446
11781074828.016808	348.6883088102906	279.50539892928487
11781108144.06467	349.7481301377635	280.1018283049067
11781141459.112534	350.1733328521697	280.5882077543074
11781174774.160395	349.9448600769996	280.8750216957354
11781208090.208258	349.27059286512673	280.92838545525416
11781241405.256119	348.36295230533585	280.9064146928049
11781274721.303984	347.65418014685457	280.93061429856186
11781308036.351845	347.45204574560427	280.9115452174806
11781341352.399708	347.7844577550672	280.59127044748107
11781374667.44757	348.49320792491125	279.6477918504736
11781407983.495434	348.96830129438047	278.24591220483325
11781441298.543295	348.548934262695	276.8631828634468
11781474614.591158	347.33826503497744	275.4024696017437
11781507929.63902	345.77014335034625	273.57064050349175
11781541244.686882	343.9422161973446	271.69292933402494
11781574560.734745	342.20409155247347	270.056403739147
11781607875.782608	340.7823276849747	268.70991343328
11781641191.830471	339.42040336841865	267.863437134867
11781674506.878332	338.01681724161114	267.536088691874
11781707821.926195	336.7024082127451	267.5152175107844
11781741137.974058	335.4144670705063	267.7707641312311
11781774454.021921	334.1606414789754	268.2141551757027
11781807769.069782	332.8441415276918	268.7335818156892
11781841085.117645	331.367753542599	269.4904403678657
11781874400.165508	330.1456837028412	270.5099826943879
11781907715.21337	329.6000831665964	271.6836804889496
11781941031.261232	329.6147504491731	272.83405681567865
11781974347.309095	329.34657242366757	274.019769585213
11782007662.356958	328.35016335974524	275.54919533935833
11782040977.40482	327.4333866558657	277.38850099758
11782074293.452682	327.42631296945484	279.2251584568181
11782107608.500546	328.10913655488525	280.95509267891737
11782140924.548409	328.8914089687014	282.7661325723774
11782174239.59627	329.6899192942497	284.6143289096349
11782207554.644133	330.66463437360557	286.3972093498877
11782240870.691996	331.8969711018941	287.8970279602297
11782274185.739857	333.25390055430415	288.67175604412586
11782307500.78772	334.30355000726297	288.8272290006905
11782340816.835583	334.7655972751249	288.6830663323453
11782374131.883444	334.7425150083995	288.3375056693074
11782407447.931307	334.5366986678488	287.76051792961056
11782440763.97917	334.5448508246661	286.7158087451137
11782474079.027033	334.78901552977976	285.28534793954975
11782507394.074894	335.00970250940424	283.68971794245124
11782540710.122757	334.9599339563837	282.0141703609266
11782574025.17062	334.6267705390355	280.20135467482
11782607341.218483	334.16305286683314	278.3020613182285
11782640657.266346	333.59709370639877	276.487651229323
11782673972.314207	333.0614496940039	274.8612049808178
11782707287.36207	332.90706531941515	273.3755273294712
11782740603.409933	333.0974774786649	271.98556002653237
11782773918.457794	333.17116431616114	270.84491801685726
11782807233.505657	332.7577197149461	270.13360743860767
11782840549.55352	332.1930022445712	269.6740149679767
11782873865.601383	331.7265716221909	269.4152878566542
11782907180.649246	331.2044583329686	269.40316507337803
11782940495.697107	330.81676892057	269.3814732655122
11782973811.74497	330.66966749380174	269.12799732555743
11783007126.792831	330.5935595676967	268.6459737279011
11783040442.840696	330.4861854083975	267.94281002551406
11783073758.88856	330.58490387565575	266.9712401308631
11783107073.93642	331.0018429739687	265.7856028783516
11783140388.984283	331.2723461304732	264.52368906028113
11783173704.032145	331.03285831650027	263.18871019414235
11783207020.080008	330.5287745876057	261.74432424391085
11783240335.127869	330.04799488032944	260.13868267175286
11783273651.175734	329.8533699105701	258.42762888816907
11783306966.223595	330.18221546350446	256.67095200843704
11783340282.271458	330.73125870434944	254.63279266832
11783373597.31932	331.35426073281275	252.32504169324608
11783406913.367184	332.14923762080764	249.94177225947672
11783440228.415045	332.7474359783328	247.52578160543231
11783473543.462908	332.8830456379102	245.19102953792796
11783506859.51077	332.91047258487765	243.07022139289705
11783540174.558632	333.066861530219	241.1700805393154
11783573490.606495	333.22778848618253	239.39431560973392
11783606805.654358	333.5266665983349	237.6738873543182
11783640121.70222	334.1030069911488	235.86067083319358
11783673436.750082	334.8301242476435	233.7756801514792
11783706752.797945	335.7976934111216	231.8038538175536
11783740067.845808	336.84089467262993	230.3230073884955
11783773383.893671	337.6424925074591	229.26769904186784
11783806698.941532	338.2953658621896	228.52210966021582
11783840013.989395	338.78125646000314	227.88124638387293
11783873330.037258	338.9957657706637	227.23881281011367
11783906645.08512	339.08887785129275	226.67289648656555
11783939961.132982	339.1252501601565	226.090708277372
11783973276.180845	339.26427867429123	225.55673290780283
11784006592.228708	339.4941548530323	225.02338228264577
11784039907.27657	339.4521997735129	224.43064654425328
11784073223.324432	338.98125361324094	224.00506985819376
11784106538.372295	338.276222095967	223.84909999678823
11784139853.420156	337.41122595043606	223.92643605376145
11784173169.46802	336.6356962446591	224.2044047561482
11784206484.515882	336.16771265223485	224.4257642032196
11784239800.563745	335.7882772066549	224.25649582770532
11784273115.611607	335.1532741273692	223.88739861709917
11784306431.65947	334.2311318189642	223.82197003888928
11784339746.707333	333.058643164883	224.02703928733405
11784373062.755196	331.6934753545359	224.25133271800382
11784406377.803057	330.48841489153443	224.38591833983483
11784439693.850922	329.7130132813752	224.32788876826015
11784473009.898785	329.4961340329334	224.10335972048642
11784506324.946646	329.5517371704766	223.50749939635273
11784539639.994507	329.655710071142	222.4554914710473
11784572955.04237	329.99472328337885	221.07279574602973
11784606271.090233	330.5284703293438	219.47289510040005
11784639586.138094	330.8787384339412	217.99029649638175
11784672902.185959	330.7590241796119	216.83241212186525
11784706217.23382	330.0799040374622	215.88662611610658
11784739533.281683	329.0658455443808	215.21723305444553
11784772848.329544	328.09116916782443	215.00379128702386
11784806163.377407	327.3622157039547	215.28671874821634
11784839479.42527	326.76977524721303	215.93668806064179
11784872795.473133	326.02754869422745	216.77981333920675
11784906110.520996	324.8523707464461	217.9306603879327
11784939425.568857	323.21922249416946	219.73833912065157
11784972741.61672	321.13183539937353	222.4411534306986
11785006056.664581	318.6869251424732	225.77992643440058
11785039372.712446	316.58076802853026	229.36525914293762
11785072687.760307	315.1086337940673	233.2284099223407
11785106003.80817	314.34258040163604	236.96316247750119
11785139318.856033	314.07086981816	240.15652516010988
11785172634.903896	313.80725642632615	242.8589558122112
11785205949.951757	313.4714082265282	245.08955239886595
11785239265.99962	313.18430708418555	246.72915643721484
11785272581.047483	312.4292442035223	247.87154470975005
11785305896.095345	310.75900309847515	248.885573295195
11785339212.143208	308.50398800116454	250.10818971238234
11785372527.19107	306.4777484491343	251.84391826472208
11785405843.238934	305.3063645604929	254.17750686623222
11785439158.286795	304.9773999909999	256.7925218632433
11785472473.334658	304.9620262058335	259.62006296190646
11785505789.38252	305.2036405381921	262.6152801082557
11785539105.430384	305.7682686751517	265.575205999814
11785572420.478245	306.2471492332962	268.5093310550825
11785605735.526108	306.4157715012328	271.14054313979284
11785639051.57397	306.3729079744847	273.08435152645086
11785672366.621832	305.87272023603276	274.5906527380794
11785705682.669695	304.9125193202143	275.5438955464206
11785738997.717558	303.6672345159276	275.8479851096333
11785772313.76542	301.9352737149406	276.01111123765503
11785805628.813282	299.93668053414854	275.99450375272755
11785838944.861145	298.0601219724714	275.6288822947816
11785872259.909008	295.9989659221726	275.58446248728274
11785905575.956871	293.84499741612274	276.41068706395174
11785938891.004732	292.2651854682726	278.1210339144815
11785972206.052595	291.3742529945246	280.4376894949903
11786005522.100458	291.09168959356305	282.5998413578188
11786038837.14832	291.21425667223593	283.9740469796484
11786072153.196182	290.7607023107547	284.85118492004034
11786105468.244045	289.27542657308675	285.47890711932183
11786138784.291908	287.3305277891329	285.6639835808185
11786172099.33977	285.3150471960054	285.6404864944251
11786205414.387632	283.26100985564244	286.0721133337444
11786238730.435495	281.6803681846062	287.3689684515438
11786272045.483356	281.2228221196882	289.2720516190961
11786305361.53122	281.69271206926214	291.1163495318326
11786338676.579082	282.36542574831645	292.619883632468
11786371992.626945	283.0932937901245	293.8497127427245
11786405307.674807	283.9415116013878	294.88621006281534
11786438623.722672	284.80389048476553	295.84894510236825
11786471938.770533	285.6420332784764	296.8044563998517
11786505257.8184	286.38367438449774	297.75204705276246
11786538569.866257	286.94444199338557	298.5841177928183
11786571885.914122	287.3315089160767	299.0734963314884
11786605200.961983	287.6465223054403	299.0366061745622
11786638516.009844	288.0599300471839	298.27275239516206
11786671832.057709	288.5339779235629	296.73559743319805
11786705147.10557	288.67309808365474	294.91155667639293
11786738463.153433	288.28487713088424	293.3073543948574
11786771778.201296	287.68410375830877	292.02873707223324
11786805093.249157	287.1101514905384	291.05988833937005
11786838409.29702	286.66010123985143	290.29529957858705
11786871725.344883	286.43124235655426	289.488842277089
11786905040.392746	286.43623845984723	288.5869051245775
11786938356.440609	286.69840677895127	287.51907828060575
11786971671.48847	287.13537935372466	286.2186125596826
11787004986.536333	287.74181391216257	284.88078442325457
11787038302.584196	288.3162272055827	283.9283004423029
11787071617.632057	288.8282883867342	283.3823675549204
11787104933.67992	289.46144787317047	283.04016985030995
11787138249.727783	290.3360197081138	282.9344129961748
11787171564.775646	291.5164872005095	283.1140650865826
11787204879.823507	292.91089636662196	283.566842175218
11787238195.87137	294.30618661992963	284.35331318342145
11787271510.919233	295.5644854116287	285.42463544532916
11787304825.967094	296.85332953597543	286.58826226273214
11787338142.014957	298.420677920965	287.6082723666008
11787371458.06282	300.25459929052795	288.2991360392459
11787404773.110683	302.1618148038443	288.61417461035427
11787438088.158545	304.00554419848345	288.4051457162659
11787471404.206408	305.5994624080934	287.6446219770751
11787504719.25427	306.69310717069993	286.6812593981707
11787538035.302134	307.129546333556	285.9802675424451
11787571350.349995	307.0505379670916	285.8325013992657
11787604665.397858	306.8211252421956	286.13928373528995
11787637981.44572	306.6380196210658	286.58320561628364
11787671297.493584	306.4189370666788	287.0715967258463
11787704612.541445	306.0000358480208	287.7303050551789
11787737927.589308	305.40977100826746	288.59804338241224
11787771243.63717	304.89987446263893	289.43432298037817
11787804558.685032	304.68861954115505	289.9137686304826
11787837874.732895	304.7816395845323	289.88269231487556
11787871189.780758	305.0103913545288	289.43857311534026
11787904504.828619	305.27076461110556	288.807690014704
11787937820.876482	305.5770365928286	288.06793517696525
11787971135.924345	305.9089801594485	287.3059595623141
11788004451.972208	306.1292315481256	286.772827764224
11788037767.02007	306.03209383664824	286.7241551247487
11788071083.067932	305.55100394302383	287.2304912463867
11788104398.115795	304.81545806785607	288.335389262244
11788137714.163658	304.0822451543004	290.0045575495893
11788171030.211521	303.6320020866164	291.83935760719567
11788204344.259382	303.55332891278454	293.55303844075627
11788237660.307245	303.78300571075283	295.0966281500637
11788270975.355106	304.21525774948384	296.34769825711624
11788304291.40297	304.7831782950204	297.124235357746
11788337607.450834	305.43511410089087	297.3984366830874
11788370922.498695	306.0859107073253	297.49208269238807
11788404237.546556	306.67603601195566	297.8250763591327
11788437553.594421	307.076216465758	298.4920861822516
