timestamp	spike_count
7760843956.529823	0
7760877272.446657	0
7760910588.36349	0
7760943903.280326	0
7760977218.197162	0
7761010534.113995	0
7761043849.03083	0
7761077164.947663	0
7761110479.864499	0
7761143795.781333	0
7761177111.698166	0
7761210426.615002	0
7761243742.531835	0
7761277057.44867	0
7761310373.365503	0
7761343688.282339	0
7761377004.199173	0
7761410319.116009	0
7761443635.032842	0
7761476949.949677	0
7761510265.86651	0
7761543580.783346	0
7761576896.700179	0
7761610211.617015	0
7761643527.533849	0
7761676842.450685	0
7761710158.367517	0
7761743474.28435	0
7761776789.201186	0
7761810104.118022	0
7761843420.034855	0
7761876734.951691	0
7761910050.868525	0
7761943365.78536	0
7761976681.702193	0
7762009996.619029	0
7762043312.535862	0
7762076627.452698	0
7762109943.369531	0
7762143258.286366	0
7762176574.2032	0
7762209889.120036	0
7762243205.036869	0
7762276519.953705	0
7762309835.870538	0
7762343150.787374	0
7762376466.704206	0
7762409781.621042	0
7762443097.537876	0
7762476413.454709	0
7762509728.371545	0
7762543043.288381	0
7762576359.205214	0
7762609675.122046	0
7762642990.038882	0
7762676305.955716	0
7762709620.872552	0
7762742936.789385	0
7762776252.706218	0
7762809567.623054	0
7762842882.539889	0
7762876198.456722	0
7762909513.373558	0
7762942829.290392	0
7762976144.207228	0
7763009460.124061	0
7763042776.040894	0
7763076090.957729	0
7763109405.874565	0
7763142721.791398	0
7763176037.708232	0
7763209352.625068	0
7763242667.5419035	0
7763275983.458736	0
7763309299.375569	0
7763342614.292405	0
7763375930.209238	0
7763409245.126074	0
7763442561.042908	0
7763475875.9597435	0
7763509191.876576	0
7763542506.793412	0
7763575822.710245	0
7763609137.627081	0
7763642453.543914	0
7763675768.46075	0
7763709084.3775835	0
7763742399.294419	0
7763775715.211252	0
7763809030.128088	0
7763842346.044921	0
7763875660.961757	0
7763908976.87859	0
7763942291.795425	0
7763975607.712259	0
7764008922.629095	0
7764042238.545928	0
7764075553.462764	0
7764108869.379597	0
7764142184.2964325	0
7764175500.213265	0
7764208815.130101	0
7764242131.046935	0
7764275445.963771	0
7764308761.880604	0
7764342076.79744	0
7764375392.7142725	0
7764408707.631108	0
7764442023.547941	0
7764475338.464777	0
7764508654.381611	0
7764541970.298444	0
7764575285.21528	0
7764608600.132115	0
7764641916.048948	0
7764675231.965781	0
7764708546.882617	0
7764741862.799451	0
7764775177.716287	0
7764808492.633122	0
7764841809.5499525	0
7764875124.466788	0
7764908439.383624	0
7764941755.300457	0
7764975070.217293	0
7765008386.134127	0
7767040627.061028	0
7767073942.977861	0
7767107257.894697	3
7767140572.811533	0
7767173888.728366	0
7767207203.645202	0
7767240519.562035	0
7767273834.47887	0
7767307150.395703	0
7767340466.312537	0
7767373781.229373	0
7767407097.146206	0
7767440412.063042	0
7767473727.979875	0
7767507042.89671	0
7767540358.813543	0
7767573673.730379	0
7767606988.647215	0
7767640304.564049	0
7767673620.480882	0
7767706935.397717	0
7767740250.314553	0
7767773566.231386	0
7767806882.148219	0
7767840197.065055	0
7767873512.981889	0
7767906827.898725	0
7767940143.8155575	0
7767973458.732393	0
7768006774.649226	0
7768040089.566062	0
7768073405.482895	0
7768106720.399731	0
7768140036.316565	0
7768173351.2334	0
7768206667.150233	0
7768239982.067069	0
7768273297.983902	0
7768306612.900738	0
7768339928.817571	0
7768373243.734406	0
7768406559.65124	0
7768439875.568073	0
7768473190.484909	0
7768506505.401745	0
7768539821.318578	0
7768573137.235411	0
7768606452.152246	0
7768639767.069082	1
7768673082.985916	0
7768706398.902749	0
7768739713.819585	0
7768773028.736421	0
7768806344.653254	0
7768839660.5700865	0
7768872975.486922	0
7768906291.403756	0
7768939606.320592	0
7768972922.237425	0
7769006237.154261	0
7769039553.071094	0
7769072867.987929	0
7769106183.904762	0
7769139498.821598	0
7769172814.738432	0
7769206129.655268	0
7769239445.572101	0
7769272760.488936	0
7769306076.405769	0
7769339391.322605	0
7769372707.239438	0
7769406022.156274	0
7769439338.073108	0
7769472652.989943	0
7769505968.906776	0
7769539283.823612	0
7769572599.740445	0
7769605915.657278	0
7769639230.574114	0
7769672545.49095	0
7769705861.4077835	0
7769739176.324618	0
7769772492.241452	0
7769805807.158288	0
7769839126.075113	0
7769872437.991957	0
7769905753.90879	0
7769939068.825625	0
7769972384.742459	0
7770005700.659292	0
7770039015.576128	0
7770072331.492961	0
7770105647.409794	0
7770138962.32663	0
7770172277.243465	0
7770205593.160299	0
7770238908.077135	0
7770272223.993968	0
7770305545.910786	0
7770338854.827637	0
7770372169.7444725	0
7770405485.661305	0
7770438800.578141	0
7770472116.494975	0
7770505431.41181	0
7770538747.328644	0
7770572062.24548	1
7770605378.1623125	0
7770638693.079148	0
7770672008.995981	0
7770705323.912817	0
7770738639.829651	3
7770771955.746484	2
7770805270.66332	0
7770838586.5801525	0
7770871901.496988	1
7770905216.413824	0
7770938532.330657	0
7770971847.247493	0
7771005163.164327	0
7771038479.08116	1
7771071793.997995	2
7771105108.914831	0
7771138424.831664	0
7771171740.748497	3
7771205055.665333	1
7771238371.582167	1
7771271686.499002	1
7771305002.415835	1
7771338317.332671	0
7771371633.249504	1
7771404948.16634	0
7771438264.083173	2
7771471579.000009	2
7771504894.916842	1
7771538209.833677	0
7771571525.750511	0
7771604840.667347	0
7771638156.58418	0
7771671471.501016	2
7771704787.417849	2
7771738102.334684	0
7771771418.251518	1
7771804734.168351	2
7771838049.085187	0
7771871365.00202	0
7771904679.918856	0
7771937994.835691	0
7771971310.752524	3
7772004626.669358	1
7772037941.586194	0
7772071257.503027	1
7772104572.419863	2
7772137887.336699	0
7772171203.253531	2
7772204519.170364	0
7772237834.0872	2
7772271149.004036	1
7772304464.920869	0
7772337779.837705	0
7772371095.754539	0
7772404411.671371	0
7772437726.588207	1
7772471042.50504	4
7772504357.421876	1
7772537673.33871	0
7772570988.255545	1
7772604304.172379	2
7772637619.089214	2
7772670935.006047	0
7772704249.922883	1
7772737565.839716	2
7772770880.756552	0
7772804196.673386	2
7772837511.59022	0
7772870827.507054	1
7772904142.42389	2
7772937458.340723	0
7772970773.257559	0
7773004089.174392	1
7773037404.091228	2
7773070720.008061	2
7773104034.924896	0
7773137350.84173	0
7773170665.758566	0
7773203981.675399	2
7773237296.592235	1
7773270612.509068	0
7773303927.425903	0
7773337243.342736	1
7773370559.25957	1
7773403874.176406	0
7773437190.093239	0
7773470505.010075	0
7773503820.926908	2
7773537135.843743	1
7773570451.760577	0
7773603766.677412	0
7773637081.594248	4
7773670397.511082	1
7773703713.427915	0
7773737028.34475	2
7773770344.261583	1
7773803659.178419	0
7773836974.095255	0
7773870290.012088	0
7773903605.928922	0
7773936920.8457575	2
7773970236.76259	0
7774003551.679426	0
7774036867.596259	0
7774070182.513095	2
7774103498.429929	2
7774136813.346764	0
7774170129.2635975	0
7774203444.180433	2
7774236760.097266	2
7774270076.014099	1
7774303390.930935	2
7774336705.847771	1
7774370021.764604	0
7774403337.6814375	0
7774436652.598273	0
7774469968.515106	0
7774503283.431942	0
7774536599.348775	1
7774569914.265611	0
7774603230.182445	3
7774636546.0992775	0
7774669861.016113	0
7774703175.932949	0
7774736490.849785	0
7774769806.766618	0
7774803121.683454	0
7774836437.6002865	0
7774869752.517122	0
7774903068.433955	0
7774936383.350791	0
7774969699.267625	0
7775003015.184458	0
7775036330.101294	1
7775069646.0181265	0
7775102960.934962	2
7775136276.851795	4
7775169591.768631	1
7775202907.685465	1
7775236222.602301	2
7775269538.519134	1
7775302853.435969	2
7775336169.352802	0
7775369484.269638	0
7775402800.186471	1
7775436115.103307	1
7775469431.020141	0
7775502746.936974	0
7775536061.853809	1
7775569376.770645	3
7775602692.687478	2
7775636008.604312	1
7775669323.521147	4
7775702639.437981	0
7775735954.354816	2
7775769269.271652	1
7775802585.188485	1
7775835901.105318	0
7775869216.022154	1
7775902531.938988	2
7775935846.855823	1
7775969162.772656	0
7776002477.689492	0
7776035793.606325	0
7776069108.523161	0
7776102424.439994	0
7776135739.35683	0
7776169055.273663	0
7776202370.190498	0
7776235685.107334	1
7776269001.024168	0
7776302316.941001	0
7776335631.857837	0
7776368947.77467	0
7776402262.691505	2
7776435578.608338	2
7776468893.525174	3
7776502209.442008	2
7776535525.358841	0
7776568840.275677	1
7776602155.1925125	0
7776635471.109345	0
7776668787.026179	0
7776702101.943014	0
7776735416.85985	0
7776768732.776684	1
7776802047.69352	2
7776835363.6103525	1
7776868678.527188	1
7776901994.444021	0
7776935309.360857	0
7776968625.27769	0
7777001940.194526	3
7777035256.11136	2
7777068572.0281925	0
7777101886.945028	2
7777135201.861864	0
7777168517.778697	1
7777201832.695533	0
7777235148.612366	0
7777268463.5292015	0
7777301779.446035	0
7777335095.362868	2
7777368410.279704	1
7777401725.19654	0
7777435041.113373	0
7777468357.030206	2
7777501671.9470415	0
7777534987.863875	0
7777568302.780711	0
7777601618.697544	0
7777634933.61438	0
7777668249.531213	0
7777701564.448049	0
7777734880.3648815	0
7777768195.281717	0
7777801511.198551	0
7777834826.115387	0
7777868142.03222	0
7777901457.949053	0
7777934772.865889	0
7777968087.782724	0
7778001403.699557	0
7778034718.616393	1
7778068034.533227	1
7778101349.450063	3
7778134665.366896	0
7778167980.283731	1
7778201296.200564	0
7778234612.117397	0
7778267927.034233	0
7778301242.951067	0
7778334557.867903	0
7778367873.784736	0
7778401188.701571	0
7778434504.618404	0
7778467819.53524	0
7778501135.452073	0
7778534450.368909	0
7778567766.285743	0
7778601081.202579	0
7778634397.119411	0
7778667712.036247	0
7778701027.95308	0
7778734342.869916	0
7778767658.786749	0
7778800973.703585	0
7778834289.620419	0
7778867604.537254	0
7778900920.454087	0
7778934235.370923	0
7778967551.287756	0
7779000866.204592	0
7779034182.121425	0
7779067497.03826	0
7779100812.955094	1
7779134127.87193	0
7779167443.788763	0
7779200759.705596	0
7779234074.622432	0
7779267389.539268	0
7779300706.456099	0
7779334021.372934	0
7779367336.28977	0
7779400652.206603	0
7779433967.123439	0
7779467283.040272	0
7779500597.957108	0
7779533913.87394	0
7779567228.790776	0
7779600544.70761	0
7779633859.624446	0
7779667174.541282	0
7779700490.458115	0
7779733805.37495	1
7779767121.291783	0
7779800437.208616	0
7779833752.125452	0
7779867068.042286	0
7779900382.959122	0
7779933698.875955	0
7779967013.79279	0
7780000329.709623	0
7780033644.626459	0
7780066960.543292	0
7780100275.460128	0
7780133591.376962	0
7780166906.2937975	0
7780200222.21063	0
7780233537.127466	0
7780266853.044299	0
7780300167.961135	0
7780333483.877968	0
7780366799.794802	0
7780400114.7116375	0
7780433429.628473	0
7780466745.545306	0
7780500061.462139	0
7780533376.378975	0
7780566692.295808	0
7780600007.212644	0
7780633323.1294775	2
7780666638.046313	0
7780699953.963146	0
7780733268.879982	0
7780766583.796818	0
7780799899.713651	0
7780833215.630484	0
7780866530.547319	0
7780899846.464153	0
7780933161.380989	0
7780966477.297822	0
7780999793.214655	0
7781033108.131491	0
7781066423.0483265	0
7781099738.965159	0
7781133053.881995	0
7781166369.798829	0
7781199684.715665	0
7781233000.632498	0
7781266315.549334	0
7781299631.4661665	0
7781332946.383002	0
7781366262.299835	0
7781399577.216671	0
7781432893.133505	0
7781466208.050341	0
7781499523.967174	0
7781532838.884009	0
7781566154.800842	0
7781599469.717678	0
7781632785.634511	0
7781666100.551347	0
7781699416.468181	0
7781732731.385016	0
7781766047.301849	0
7781799362.218685	0
7781832678.135518	0
7781865994.052351	0
7781899312.969177	0
7781932624.886021	0
7781965939.802856	0
7781999255.719689	1
7782032571.636522	1
7782065886.553358	0
7782099202.470191	0
7782132517.387027	0
7782165832.303863	0
7782199148.220696	0
7782232463.137532	0
7782265779.054365	0
7782299094.971198	0
7782332409.888034	0
7782365724.80487	0
7782399040.721703	0
7782432355.638538	0
7782465671.555372	0
7782498986.472208	0
7782532302.389041	0
7782565617.305877	0
7782598934.222707	0
7782632248.139545	0
7782665564.056378	0
7782698878.973214	0
7782732194.890048	0
7782765509.806884	0
7782798825.723717	0
7782832141.64055	0
7782865456.557385	0
7782898771.474221	0
7782932087.391054	0
7782965403.307888	0
7782998718.224724	0
7783032034.141557	0
7783065349.058393	0
7783098663.975228	0
7783131979.892061	0
7783165295.808894	0
7783198610.72573	0
7783231926.642564	0
7783265241.5594	0
7783298556.476234	1
7783331872.393068	0
7783365188.309901	0
7783398503.226737	2
7783431819.14357	2
7783465134.060406	0
7783498449.97724	0
7783531764.894075	2
7783565080.810908	0
7783598395.727744	0
7783631711.644577	0
7783665026.561413	2
7783698342.478246	1
7783731657.3950815	0
7783764973.311915	1
7783798288.228751	1
7783831604.145584	0
7783864919.06242	0
7783898234.979253	0
7783931550.896086	0
7783964865.812922	0
7783998180.729757	0
7784031496.646591	0
7784064812.563424	0
7784098127.48026	0
7784131443.397093	0
7784164758.313929	0
7784198074.230762	0
7784231389.147597	0
7784264705.064431	0
7784298019.981267	0
7784331335.8981	0
7784364650.814936	1
7784397965.731771	1
7784431281.648604	0
7784464597.565437	0
7784497912.482273	0
7784531228.399107	0
7784564543.315943	0
7784597859.232776	0
7784631174.149611	0
7784664490.066444	0
7784697804.98328	0
7784731120.900113	0
7784764435.816949	0
7784797751.733783	0
7784831066.650619	0
7784864382.5674515	0
7784897697.484287	0
7784931013.40112	0
7784964328.317956	0
7784997644.234789	0
7785030959.151625	0
7785064275.068459	0
7785097589.985293	0
7785130905.902127	0
7785164221.81896	0
7785197536.735796	0
7785230851.652632	0
7785264167.569465	0
7785297482.4863	0
7785330798.403134	0
7785364114.319967	0
7785397429.236803	0
7785430744.153639	0
7785464060.070472	0
7785497374.987308	0
7785530690.90414	0
7785564006.820974	0
7785597321.73781	0
7785630636.654645	0
7785663952.571479	0
7785697268.488312	0
7785730583.405148	0
7785763899.32198	0
7785797214.238816	0
7785830530.15565	0
7785863845.072486	0
7785897160.989319	0
7785930475.906155	0
7785963791.822988	0
7785997106.739823	0
7786030422.656656	0
7786063737.573492	0
7786097053.490326	1
7786130369.407159	0
7786163684.323995	0
7786196999.24083	0
7786230315.157663	0
7786263630.074499	0
7786296945.991332	0
7786330261.908166	0
7786363576.825002	0
7786396892.741835	0
7786430207.65867	0
7786463523.575503	0
7786496838.492339	0
7786530153.409175	0
7786563469.326008	0
7786596784.242844	0
7786630100.1596775	0
7786663416.07651	0
7786696730.993346	0
7786730045.910182	0
7786763361.827015	0
7786796676.743851	0
7786829992.660684	0
7786863307.577519	0
7786896623.494353	0
7786929939.411186	0
7786963254.328022	0
7786996570.244855	0
7787029885.161691	0
7787063201.078524	0
7787096515.995359	0
7787129831.912193	0
7787163146.829028	0
7787196462.745862	0
7787229777.662698	0
7787263093.579531	0
7787296408.4963665	0
7787329724.413199	0
7787363039.330035	0
7787396355.246869	0
7787429670.163704	0
7787462986.080538	0
7787496300.997374	0
7787529616.9142065	0
7787562931.831042	2
7787596247.747875	0
7787629562.664711	0
7787662878.581545	1
7787696193.49838	1
7787729509.415214	0
7787762824.332049	0
7787796140.248882	0
7787829456.165715	0
7787862771.082551	0
7787896085.999387	0
7787929401.91622	0
7787962717.833054	1
7787996032.749889	1
7788029347.666725	0
7788062663.583558	0
7788095978.500394	0
7788129294.417227	0
7788162609.334063	0
7788195925.2508955	0
7788229240.167731	1
7788262556.084565	0
7788295872.001398	0
7788329186.918234	0
7788362501.83507	1
7788395817.751903	0
7788429133.668736	0
7788462448.585571	0
7788495764.502405	0
7788529079.419241	0
7788562395.336074	0
7788595710.25291	1
7788629026.169743	2
7788662341.086578	1
7788695657.003412	0
7788728972.920245	0
7788762287.837081	0
7788795603.753914	0
7788828918.67075	3
7788862233.587585	0
7788895549.504418	0
7788928864.421254	0
7788962180.338087	0
7788995495.254923	1
7789028811.171757	1
7789062126.088593	0
7789095442.005425	0
7789128756.922261	0
7789162072.839094	0
7789195387.75593	0
7789228703.672763	0
7789262018.589599	0
7789295334.506433	3
7789328649.423268	1
7789361965.340101	2
7789395280.256937	2
7789428596.17377	1
7789461911.090606	0
7789495227.007439	3
7789528542.924273	1
7789561857.841108	1
7789595172.757944	0
7789628488.674777	1
7789661803.591613	0
7789695119.508446	0
7789728435.42528	0
7789761750.342114	2
7789795065.25895	0
7789828381.175784	0
7789861697.092617	0
7789895012.009453	0
7789928327.926286	0
7789961642.843122	0
7789994958.759954	0
7790028273.67679	0
7790061589.593624	0
7790094904.51046	0
7790128220.427293	0
7790161535.344129	4
7790194851.260962	2
7790228166.177797	1
7790261482.09463	0
7790294798.011464	0
7790328111.928302	2
7790361427.845136	0
7790394743.761969	0
7790428058.678804	1
7790461374.595637	0
7790494689.512473	0
7790528005.429306	0
7790561320.346142	0
7790594636.262976	0
7790627951.1798115	0
7790661267.096644	0
7790694582.01348	0
7790727897.930313	0
7790761212.847149	0
7790794528.763982	0
7790827843.680818	0
7790861159.5976515	0
7790894475.514484	0
7790927790.43132	0
7790961105.348156	0
7790994421.264989	0
7791027736.181825	0
7791061052.098658	0
7791094367.015493	0
7791127682.932327	0
7791160997.849163	0
7791194313.765996	0
7791227628.682832	0
7791260944.599665	0
7791294259.5165	0
7791327575.433333	0
7791360890.350169	3
7791394206.267003	3
7791427522.183836	0
7791460837.100672	0
7791494153.017505	1
7791527467.9343405	0
7791560783.851173	0
7791594098.768009	4
