timestamp	spike_count
11720307355.715603	0
11723505644.310404	0
11723538960.358267	0
11723572275.40613	0
11723605590.45399	0
11723638906.501854	0
11723672221.549717	0
11723705537.59758	0
11723738852.645441	0
11723772167.693304	0
11723805483.741167	0
11723838798.789028	0
11723872114.836891	0
11723905429.884754	0
11723938745.932617	0
11723972060.980478	0
11724005377.028341	0
11724038692.076204	0
11724072007.124065	0
11724105323.171928	0
11724138638.219791	0
11724171954.267654	0
11724205269.315516	0
11724238585.363379	0
11724271901.411243	0
11724305216.459105	0
11724338531.506966	0
11724371847.55483	0
11724405162.602692	0
11724771633.129179	0
11724804949.177042	0
11724838264.224905	0
11724871580.272768	0
11724904895.32063	0
11724938210.368492	0
11724971526.416355	0
11725004841.464216	0
11725038157.51208	0
11725071472.559942	0
11725104787.607803	0
11725138103.655666	0
11725171419.70353	0
11728736177.824818	0
11728769492.872679	0
11728802808.920542	0
11728836123.968405	0
11728869440.016268	0
11728902755.064129	0
11728936071.111992	0
11728969386.159855	0
11729002702.207718	0
11729036017.255579	0
11729069333.303442	0
11729102648.351305	0
11729135963.399166	0
11729169279.44703	0
11729202594.494892	0
11729235910.542755	0
11729269225.590616	0
11729302541.63848	0
11729335856.686342	0
11729369172.734205	0
11729402487.782066	0
11729435803.829931	0
11730302006.074354	0
11730335322.122217	0
11730368637.17008	0
11730401953.217943	0
11730435268.265804	0
11730468584.313667	0
11730501899.36153	0
11730535215.409393	0
11730568530.457254	0
11730601845.505117	0
11730635161.55298	0
11730668476.600842	0
11730701792.648705	0
11730735107.696568	0
11730768422.744429	0
11730801738.792292	0
11730835053.840155	0
11730868369.888018	0
11730901684.935879	0
11730935000.983742	0
11730968316.031605	0
11731001632.079468	0
11731034947.127329	0
11731068263.175192	0
11731101578.223055	0
11731134894.270918	0
11731168209.318779	0
11731201525.366644	0
11731534679.845268	0
11731567994.89313	0
11731601310.940992	0
11731634625.988853	0
11731667942.036718	0
11731701257.08458	0
11731734572.13244	0
11731767888.180305	0
11743694837.31508	0
11743728152.362942	0
11743761468.410805	0
11743794783.458668	0
11743828099.50653	0
11743861414.554392	0
11743894729.602255	0
11743928045.650118	0
11743961361.69798	0
11743994676.745844	0
11744027992.793707	0
11744061307.841568	0
11744094622.88943	0
11744127938.937294	0
11744161253.985155	0
11744194570.033018	0
11744227885.080881	0
11744261201.128744	0
11747359542.579956	0
11747392857.627817	0
11747426173.675682	0
11747459488.723543	0
11747492803.771404	0
11747526119.81927	0
11747559434.86713	0
11747592750.914993	0
11747626066.962856	0
11747659382.01072	0
11747692697.05858	0
11747726012.106441	0
11747759328.154306	0
11747792644.20217	0
11747825959.25003	0
11747859274.297892	0
11747892590.345757	0
11747925905.393618	0
11747959221.44148	0
11747992536.489344	0
11748025852.537207	0
11748059167.585068	0
11748092483.63293	0
11748125798.680794	0
11748159113.728655	0
11748192429.776518	0
11748225744.82438	0
11748259060.872244	0
11748292375.920105	0
11748325691.967968	0
11748359007.015831	0
11748392323.063694	0
11748425638.111555	0
11748458954.159418	0
11748492269.207281	0
11748525584.255142	0
11748558900.303005	0
11748592216.350868	0
11748625531.398731	1
11748658846.446592	0
11748692162.494455	0
11748725477.542318	0
11748758793.590181	0
11748792108.638042	0
11748825424.685905	0
11748858739.733768	0
11748892055.781631	0
11748925370.829493	0
11748958685.877356	0
11748992001.925219	0
11749025316.97308	0
11749058633.020945	0
11749091948.068806	0
11749125264.116669	0
11749158579.16453	0
11749191895.212395	0
11749225210.260256	0
11749258525.308117	0
11749291841.355982	0
11749325156.403843	0
11749358472.451706	0
11749391787.499567	0
11749425103.547432	0
11749458418.595293	0
11749491733.643154	0
11749525049.69102	0
11749558365.738882	0
11749591680.786743	0
11749624995.834606	0
11749658311.88247	0
11749691626.93033	0
11749724942.978193	0
11749758258.026056	0
11749791574.07392	0
11749824889.12178	0
11749858205.169643	0
11749891520.217506	0
11749924835.265368	0
11749958151.31323	0
11749991467.361094	0
11750024782.408957	0
11750058097.456818	0
11750091412.50468	0
11750124728.552544	0
11750158044.600407	0
11750191359.648268	0
11750224675.69613	0
11750257990.743994	0
11750291305.791855	0
11750324621.839718	0
11750357936.88758	0
11750391252.935444	0
11750424567.983305	0
11750457884.031168	0
11750491199.079031	0
11750524517.126896	0
11750557830.174755	0
11750591146.22262	0
11750624461.270481	0
11750657776.318342	0
11750691092.366205	0
11750724407.414068	0
11750757723.461931	0
11750791038.509792	0
11750824354.557657	0
11750857669.605518	0
11750890984.65338	0
11750924300.701242	0
11750957615.749105	0
11750990931.796968	0
11751024246.84483	0
11751057562.892694	0
11751090878.940557	0
11751124193.988419	0
11751157509.03628	0
11751190825.084145	0
11751224140.132006	0
11751257456.179869	0
11751390717.371319	0
11751424033.419182	0
11751457348.467043	0
11751490664.514906	0
11751523979.562769	0
11751557295.610632	0
11751590610.658493	0
11751623926.706356	0
11751657241.75422	0
11751690556.80208	0
11751723872.849943	0
11751757188.897806	0
11751790503.94567	0
11751823818.99353	0
11751857135.041393	0
11751890451.089256	0
11751923766.13712	0
11751957081.18498	0
11751990396.232843	0
11752023712.280706	0
11752057028.32857	0
11752090343.37643	0
11752123658.424294	0
11752156974.472157	0
11752190289.520018	0
11752223605.56788	0
11752256920.615744	0
11752290236.663607	0
11752323551.711468	0
11752356867.759333	0
11752390182.807194	0
11752423497.855055	0
11752456813.902918	0
11752490128.95078	0
11752523444.998644	0
11752556760.046505	0
11752590076.09437	0
11752623391.142231	0
11773845364.630644	0
11773878679.678507	0
11773911995.72637	0
11773945310.774231	0
11773978626.822096	0
11774011941.869957	0
11774045257.91782	0
11774078572.965681	0
11774111888.013544	0
11774145204.061407	0
11774178519.109268	2
11774211835.157133	1
11774245150.204994	0
11774278466.252857	0
11774311781.300718	0
11774345097.348583	0
11774378412.396444	0
11774411728.444307	0
11774445043.49217	1
11774478358.540031	0
11774511674.587894	0
11774544989.635757	0
11774578305.68362	0
11774611621.731483	0
11774644936.779345	1
11774678251.827208	2
11774711575.875082	0
11774744882.922932	0
11774778198.970795	0
11774811514.018658	1
11774844830.06652	1
11774878145.114382	0
11774911460.162245	1
11774944776.210108	1
11774978091.257969	0
11775011407.305832	2
11775044723.353695	1
11775078038.401558	1
11775111353.449419	0
11775144669.497282	2
11775177984.545145	2
11775211300.593008	0
11775244615.64087	0
11775277930.688732	0
11775311246.736595	0
11775344561.784456	0
11775377877.83232	0
11775411192.880182	0
11775444508.928045	0
11775477823.975906	1
11775511139.02377	0
11775544455.071632	0
11775577771.119495	0
11775611086.167356	0
11775644401.21522	0
11775677717.263083	1
11775711032.310944	1
11775744348.358809	2
11775777663.40667	1
11775810979.454533	0
11775844294.502394	0
11775877610.550259	0
11775910925.59812	0
11775944240.64598	0
11775977556.693846	0
11776010871.741707	0
11776044187.78957	0
11776077502.837433	0
11776110818.885296	0
11776144133.933157	0
11776177449.98102	0
11776210765.028883	0
11776244081.076746	0
11776277396.124607	0
11776310711.17247	0
11776344027.220333	0
11776377342.268194	0
11776410658.316057	0
11776443974.36392	0
11776477289.411783	0
11776510604.459644	0
11776543919.507507	1
11776577235.55537	0
11776610551.603233	3
11776643866.651094	0
11776677181.698957	0
11776710497.74682	0
11776743813.794683	0
11776777128.842545	0
11776810443.890408	0
11776843759.93827	0
11776877074.986132	0
11776910391.033995	0
11776943706.081858	0
11776977021.129719	0
11777010337.177582	0
11777043652.225445	1
11777076968.273308	0
11777110283.321169	0
11777143599.369032	1
11777176914.416895	0
11777210230.464758	0
11777243545.512619	0
11777276861.560484	0
11777310176.608345	2
11777343492.656208	0
11777376807.70407	0
11777410123.751934	0
11777443438.799795	0
11777476753.847656	0
11777510069.895521	1
11777543384.943382	1
11777576699.991243	0
11777610016.039106	0
11777643332.086971	0
11777676647.134832	0
11777709962.182693	1
11777743278.230558	0
11777776593.27842	0
11777809909.326283	3
11777843224.374146	0
11777876540.422009	0
11777909855.46987	0
11777943170.51773	0
11777976486.565596	0
11778009801.613457	0
11778043117.66132	0
11778076432.709183	0
11778109748.757046	0
11778143063.804907	0
11778176379.85277	1
11778209694.900633	0
11778243010.948496	0
11778276325.996357	0
11778309641.04422	0
11778342957.092083	0
11778376272.139944	0
11778409588.187807	0
11778442904.23567	0
11778476219.283533	0
11778509534.331394	0
11778542850.379257	0
11778576165.42712	0
11778609481.474983	0
11778642796.522844	0
11778676111.570707	0
11778709427.61857	0
11778742742.666431	0
11778776058.714294	0
11778809373.762157	0
11778842689.81002	0
11778876004.857882	0
11778909320.905745	0
11778942635.953608	0
11778975952.00147	0
11779009267.049332	0
11779042582.097195	1
11779075898.145058	1
11779109213.192919	0
11779142529.240782	0
11779175844.288645	0
11779209160.336508	1
11779242475.384369	0
11779275790.432232	0
11779309106.480095	0
11779342422.527958	0
11779375737.57582	2
11779409053.623684	1
11779442368.671545	1
11779475683.719406	0
11779508999.767271	0
11779542314.815132	0
11779575630.862995	0
11779608945.910858	2
11779642261.958721	0
11779675577.006582	0
11779708893.054445	0
11779742208.102308	1
11779775523.15017	0
11779808839.198032	0
11779842154.245895	0
11779875470.293758	2
11779908785.34162	0
11779942101.389482	0
11779975416.437346	0
11780008731.485207	0
11780042047.53307	0
11780075362.580933	0
11780108678.628796	0
11780141994.676659	0
11780175309.72452	0
11780208624.772383	0
11780241940.820246	1
11780275255.868107	2
11780308571.91597	0
11780341886.963833	0
11780375202.011694	1
11780408518.059557	0
11780441833.10742	0
11780475149.155283	0
11780508464.203144	0
11780541780.251007	1
11780575095.29887	1
11780608411.346733	0
11780641726.394594	0
11780675041.442457	0
11780708357.49032	0
11780741673.538183	0
11780774988.586044	0
11780808304.63391	1
11780841619.68177	0
11780874934.729631	0
11780908250.777494	1
11780941565.825357	0
11780974881.87322	0
11781008196.921082	0
11781041512.968946	0
11781074828.016808	0
11781108144.06467	0
11781141459.112534	1
11781174774.160395	0
11781208090.208258	0
11781241405.256119	0
11781274721.303984	0
11781308036.351845	0
11781341352.399708	0
11781374667.44757	0
11781407983.495434	0
11781441298.543295	1
11781474614.591158	0
11781507929.63902	0
11781541244.686882	0
11781574560.734745	0
11781607875.782608	2
11781641191.830471	1
11781674506.878332	0
11781707821.926195	0
11781741137.974058	0
11781774454.021921	0
11781807769.069782	0
11781841085.117645	0
11781874400.165508	2
11781907715.21337	0
11781941031.261232	0
11781974347.309095	1
11782007662.356958	1
11782040977.40482	0
11782074293.452682	0
11782107608.500546	0
11782140924.548409	0
11782174239.59627	1
11782207554.644133	0
11782240870.691996	0
11782274185.739857	0
11782307500.78772	0
11782340816.835583	0
11782374131.883444	0
11782407447.931307	0
11782440763.97917	0
11782474079.027033	0
11782507394.074894	0
11782540710.122757	0
11782574025.17062	0
11782607341.218483	2
11782640657.266346	1
11782673972.314207	1
11782707287.36207	0
11782740603.409933	1
11782773918.457794	1
11782807233.505657	0
11782840549.55352	0
11782873865.601383	0
11782907180.649246	0
11782940495.697107	0
11782973811.74497	0
11783007126.792831	0
11783040442.840696	0
11783073758.88856	0
11783107073.93642	0
11783140388.984283	0
11783173704.032145	0
11783207020.080008	0
11783240335.127869	0
11783273651.175734	0
11783306966.223595	0
11783340282.271458	1
11783373597.31932	0
11783406913.367184	0
11783440228.415045	0
11783473543.462908	2
11783506859.51077	0
11783540174.558632	0
11783573490.606495	0
11783606805.654358	0
11783640121.70222	0
11783673436.750082	0
11783706752.797945	0
11783740067.845808	0
11783773383.893671	1
11783806698.941532	0
11783840013.989395	0
11783873330.037258	0
11783906645.08512	1
11783939961.132982	0
11783973276.180845	0
11784006592.228708	0
11784039907.27657	1
11784073223.324432	0
11784106538.372295	0
11784139853.420156	0
11784173169.46802	0
11784206484.515882	0
11784239800.563745	0
11784273115.611607	0
11784306431.65947	0
11784339746.707333	0
11784373062.755196	0
11784406377.803057	0
11784439693.850922	0
11784473009.898785	0
11784506324.946646	0
11784539639.994507	0
11784572955.04237	0
11784606271.090233	0
11784639586.138094	0
11784672902.185959	0
11784706217.23382	0
11784739533.281683	0
11784772848.329544	0
11784806163.377407	0
11784839479.42527	0
11784872795.473133	0
11784906110.520996	0
11784939425.568857	0
11784972741.61672	0
11785006056.664581	0
11785039372.712446	0
11785072687.760307	0
11785106003.80817	2
11785139318.856033	1
11785172634.903896	0
11785205949.951757	0
11785239265.99962	0
11785272581.047483	0
11785305896.095345	0
11785339212.143208	0
11785372527.19107	1
11785405843.238934	0
11785439158.286795	0
11785472473.334658	0
11785505789.38252	0
11785539105.430384	0
11785572420.478245	0
11785605735.526108	0
11785639051.57397	0
11785672366.621832	0
11785705682.669695	0
11785738997.717558	0
11785772313.76542	0
11785805628.813282	0
11785838944.861145	0
11785872259.909008	0
11785905575.956871	0
11785938891.004732	0
11785972206.052595	0
11786005522.100458	0
11786038837.14832	0
11786072153.196182	0
11786105468.244045	0
11786138784.291908	0
11786172099.33977	0
11786205414.387632	0
11786238730.435495	0
11786272045.483356	0
11786305361.53122	0
11786338676.579082	0
11786371992.626945	0
11786405307.674807	0
11786438623.722672	0
11786471938.770533	0
11786505257.8184	0
11786538569.866257	0
11786571885.914122	0
11786605200.961983	0
11786638516.009844	0
11786671832.057709	0
11786705147.10557	0
11786738463.153433	0
11786771778.201296	0
11786805093.249157	0
11786838409.29702	0
11786871725.344883	0
11786905040.392746	0
11786938356.440609	0
11786971671.48847	0
11787004986.536333	0
11787038302.584196	0
11787071617.632057	0
11787104933.67992	0
11787138249.727783	0
11787171564.775646	0
11787204879.823507	0
11787238195.87137	0
11787271510.919233	0
11787304825.967094	0
11787338142.014957	0
11787371458.06282	0
11787404773.110683	0
11787438088.158545	0
11787471404.206408	0
11787504719.25427	0
11787538035.302134	0
11787571350.349995	0
11787604665.397858	0
11787637981.44572	0
11787671297.493584	0
11787704612.541445	0
11787737927.589308	0
11787771243.63717	0
11787804558.685032	0
11787837874.732895	0
11787871189.780758	0
11787904504.828619	0
11787937820.876482	0
11787971135.924345	0
11788004451.972208	0
11788037767.02007	0
11788071083.067932	0
11788104398.115795	0
11788137714.163658	0
11788171030.211521	0
11788204344.259382	0
11788237660.307245	0
11788270975.355106	0
11788304291.40297	0
11788337607.450834	0
11788370922.498695	0
11788404237.546556	0
11788437553.594421	0
11788470868.642282	0
11788504184.690145	1
11788537500.738008	0
11788570815.785872	0
11788604130.833733	0
11788637445.881594	0
11788670761.929459	0
11788704076.97732	0
11788737393.025183	0
11788770708.073046	0
11788804024.120909	0
11788837339.16877	0
11788870655.216633	0
11788903970.264496	0
11788937286.312359	0
11788970601.36022	0
11789003917.408083	0
11789037232.455946	0
11789070547.503807	0
11789103863.55167	0
11789137178.599533	0
11789170494.647396	0
11789203809.695257	0
11789237125.74312	0
11789270440.790983	0
11789303756.838846	0
11789337071.886707	0
11789370387.93457	1
11789403702.982433	0
11789437018.030294	0
11789470334.078157	0
11789503649.12602	0
11789536965.173883	0
11789570280.221745	2
11789603595.269608	0
11789636911.31747	0
11789670227.365334	0
11789703542.413195	0
11789736857.461058	0
11789770173.50892	0
11789803488.556782	0
11789836803.604645	0
11789870119.652508	0
11789903435.70037	0
11789936750.748232	0
11789970065.796095	0
11790003381.843958	2
11790036696.891819	0
11790070012.939684	0
11790103328.987547	0
11790136644.035408	0
11790169959.08327	0
11790203275.131134	0
11790236590.178995	0
11790269906.226858	0
